MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,PavedDrive,SaleCondition
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0327868852459016,1.0,0.75,0.25,1.0,1.0,0.6449274745231492,0.6028624903179929,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.9090909090909092,0.7777777777777777,0.1311475409836065,1.0,0.75,1.0,1.0,1.0,0.6135701980381429,0.8080196833061604,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,1.0,0.75
0.3823529411764705,0.75,0.2727272727272727,0.4444444444444445,0.459016393442623,1.0,0.75,0.75,0.5,1.0,0.3570379069555809,0.3337503366317498,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.2272727272727273,0.3333333333333333,0.918032786885246,0.0,0.25,0.25,0.5,1.0,0.4902472185966098,0.4582711556724246,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.3529411764705882,0.75,0.2272727272727273,0.5555555555555556,0.5737704918032788,0.0,0.5,0.75,0.5,1.0,0.4568677549572291,0.4270688463119887,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.5,1.0,0.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.819672131147541,0.0,0.5,0.25,1.0,1.0,0.3801359236917196,0.3553417999218684,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,1.0,0.75
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0327868852459016,1.0,0.75,0.75,0.75,1.0,0.6721617845569212,0.6283204598070302,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.588235294117647,0.25,0.4090909090909091,0.5555555555555556,0.1967213114754098,1.0,1.0,0.25,1.0,1.0,0.4852513261975417,0.4536011171765612,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.0163934426229508,0.0,0.75,0.75,1.0,1.0,0.596157359643132,0.557273375152135,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.75,1.0,1.0
0.0,0.75,0.2727272727272727,0.4444444444444445,0.5409836065573771,1.0,0.5,0.25,0.5,1.0,0.3725921519047035,0.3482900658501044,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.5,1.0,0.75
0.4117647058823529,0.5,0.4545454545454546,0.4444444444444445,0.5081967213114754,0.0,0.0,0.0,0.5,1.0,0.6810709701724993,0.636648549459101,0.0,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,1.0,0.75
0.4117647058823529,0.75,0.4090909090909091,0.5555555555555556,0.4918032786885246,0.0,0.75,1.0,0.5,1.0,0.4165061353428521,0.3893397876577857,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.5909090909090909,0.6666666666666665,0.1967213114754098,0.0,0.75,0.25,0.75,1.0,0.5003475356023279,0.4677126859275446,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.4545454545454546,0.5555555555555556,0.2459016393442623,0.0,0.75,0.25,1.0,1.0,0.3352515548913328,0.5548541844599826,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.1311475409836065,0.0,0.75,0.25,1.0,1.0,0.5503513606242758,0.514455043276246,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.3823529411764705,0.75,0.4090909090909091,0.4444444444444445,0.5245901639344263,0.0,0.75,0.75,1.0,1.0,0.4544887318803399,0.4248449935016896,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.3235294117647058,0.25,0.1818181818181818,0.5555555555555556,0.1311475409836065,0.0,0.5,0.25,1.0,1.0,0.3020686246191388,0.5275673988897709,0.0,0.3333333333333333,0.3333333333333333,0.8,0.0,0.0,0.0,1.0,0.75
0.0,0.75,0.5454545454545454,0.5555555555555556,0.7049180327868853,0.0,0.5,0.25,0.5,1.0,0.5263157695277956,0.4919871583169288,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,1.0,0.75
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,1.0,0.0,0.25,0.25,0.5,1.0,0.4019048649141097,0.5655055351144291,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.1147540983606557,0.0,0.75,0.25,1.0,1.0,0.3979669172766571,0.6476825910583717,0.3333333333333333,0.6666666666666666,0.0,0.2,1.0,0.6666666666666666,0.5,1.0,0.75
0.0,0.25,0.1818181818181818,0.3333333333333333,0.1475409836065573,0.0,0.5,0.25,1.0,1.0,0.3755437361952261,0.3510491349331572,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.7727272727272727,0.5555555555555556,0.0163934426229508,0.0,0.5,1.0,0.75,1.0,0.4058022562424725,0.6481914623210616,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,1.0,1.0,0.4662370521602308,0.4358270370659292,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.3529411764705882,0.75,0.4090909090909091,0.5555555555555556,0.5245901639344263,0.0,0.75,0.75,0.5,1.0,0.4377596720648977,0.409207075969221,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,0.75,1.0,0.6666666666666665,0.180327868852459,0.0,0.75,0.75,1.0,1.0,0.4602406235690748,0.6354205532102704,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.8181818181818182,0.7777777777777777,0.0163934426229508,0.0,0.75,0.75,1.0,1.0,0.567426438242344,0.5304164098203104,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,1.0
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.2131147540983606,0.0,0.75,0.25,1.0,1.0,0.4462166352424042,0.614051451141501,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.4545454545454546,0.5555555555555556,0.4918032786885246,0.0,0.75,0.25,0.5,1.0,0.3700437695262031,0.5461412332071518,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.2727272727272727,0.5555555555555556,0.5081967213114754,0.0,0.5,0.25,1.0,1.0,0.5098908839598271,0.4766335754601667,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.918032786885246,0.0,0.5,0.25,0.75,1.0,0.3175578281273807,0.2968453208268058,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.0
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0163934426229508,1.0,1.0,0.25,1.0,1.0,0.6708167547216473,0.7926967430979777,0.0,1.0,0.6666666666666666,0.8,1.0,1.0,0.75,1.0,1.0
0.1764705882352941,0.75,0.3181818181818182,0.4444444444444445,0.9508196721311476,0.0,0.75,0.25,1.0,1.0,0.4077360026735777,0.5895118387854228,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.25,1.0,0.75
0.2352941176470588,0.75,0.7727272727272727,0.5555555555555556,0.1967213114754098,0.0,0.75,1.0,0.75,1.0,0.2316413149113554,0.5731315849473613,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0588235294117646,0.25,0.0,0.3333333333333333,0.2950819672131148,0.0,0.5,0.25,1.0,1.0,0.4827284278325501,0.451242773252289,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.0655737704918032,0.0,0.75,0.75,1.0,1.0,0.2948601523252225,0.5208290946149967,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0163934426229508,1.0,1.0,1.0,1.0,1.0,0.6232968243138579,0.7549243685457045,0.0,1.0,0.3333333333333333,0.8,1.0,0.6666666666666666,0.75,1.0,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8688524590163935,0.0,0.5,0.25,0.5,1.0,0.4605762629286678,0.430535469210445,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.5
0.0,0.75,0.8181818181818182,0.6666666666666665,0.0163934426229508,0.0,0.75,0.25,1.0,1.0,0.5498217127377707,0.5139599413361617,0.0,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,1.0
0.3529411764705882,0.75,0.3636363636363636,0.4444444444444445,0.6557377049180328,0.0,0.5,0.75,0.75,1.0,0.4073500430754775,0.3807808956831922,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.2941176470588235,0.75,0.1363636363636363,0.4444444444444445,0.0983606557377049,0.0,0.5,1.0,1.0,1.0,0.4413064023663779,0.5488450701547318,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.3529411764705882,0.75,0.3636363636363636,0.4444444444444445,0.6721311475409837,0.0,0.5,0.75,0.5,1.0,0.4462166352424042,0.4171124391040273,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,0.75
0.3235294117647058,0.25,0.1818181818181818,0.4444444444444445,0.7377049180327869,1.0,0.5,0.25,0.5,0.0,0.4423639718105079,0.6567321205632624,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.0,0.75
0.0,0.75,0.5454545454545454,0.5555555555555556,0.1311475409836065,1.0,0.5,0.25,0.25,1.0,0.5168937055827505,0.4831796424981229,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,1.0,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0819672131147541,0.0,0.75,1.0,1.0,1.0,0.3526013572787323,0.329603158084919,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.0,0.0,0.0,0.4444444444444445,0.9672131147540984,1.0,0.5,0.75,0.5,0.0,0.4312905683288064,0.4031599154084944,0.0,0.0,0.0,0.2,0.6000000000000001,0.3333333333333333,0.5,0.0,0.25
0.0,0.75,0.3636363636363636,0.5555555555555556,0.819672131147541,0.0,0.5,0.25,0.75,1.0,0.5535137747361101,0.5174111909396508,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,1.0,0.75
0.1764705882352941,0.75,0.2272727272727273,0.4444444444444445,0.9344262295081968,0.0,0.5,0.25,0.75,1.0,0.2723723480617463,0.4668647024329235,0.0,0.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.5,0.75
0.0,0.75,0.6363636363636364,0.6666666666666665,0.2131147540983606,0.0,0.75,0.25,1.0,1.0,0.6070200093006362,0.5674275153968455,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8688524590163935,0.0,0.5,0.25,0.75,1.0,0.4180108425067188,0.3907463512542253,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6666666666666666,0.25,1.0,0.75
0.0,0.75,0.4090909090909091,0.7777777777777777,0.1147540983606557,1.0,0.75,0.25,1.0,1.0,0.6133462067009527,0.5733410905966272,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.8,0.6666666666666666,0.75,1.0,0.75
0.3529411764705882,0.75,0.7727272727272727,0.5555555555555556,0.6557377049180328,0.0,0.5,0.75,0.75,1.0,0.4341793865792809,0.4058603123265274,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.588235294117647,0.75,0.9545454545454546,0.6666666666666665,0.0163934426229508,0.0,0.75,0.5,1.0,1.0,0.5308009580669562,0.4961798032872231,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,1.0
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.0983606557377049,0.0,0.75,0.25,1.0,1.0,0.3296031910321262,0.5629265423177654,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.25,0.1818181818181818,0.3333333333333333,0.9344262295081968,0.0,0.25,0.25,0.5,0.0,0.3899659141106006,0.3645306354697881,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.0819672131147541,0.0,0.75,1.0,1.0,1.0,0.3521548281966784,0.5824386184236596,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,1.0,0.5
0.1764705882352941,0.75,0.3181818181818182,0.5555555555555556,0.9836065573770492,0.0,0.5,0.25,0.5,1.0,0.3931866429391131,0.5287572764947805,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,1.0,0.8181818181818182,0.7777777777777777,0.0163934426229508,0.0,0.75,0.25,1.0,1.0,0.5656515381901506,0.5287572764947805,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0,1.0
0.0,0.75,0.9545454545454546,1.0,0.0163934426229508,1.0,1.0,0.75,1.0,1.0,0.6928749166722179,0.6476825910583717,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.1470588235294117,0.25,0.1363636363636363,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,0.75,1.0,0.3229050807213403,0.3018438022723937,0.3333333333333333,0.6666666666666666,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.0,0.75,0.4545454545454546,0.6666666666666665,0.1475409836065573,0.0,0.75,0.25,1.0,1.0,0.5514084377169999,0.5154431731881388,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,0.75,0.7727272727272727,0.4444444444444445,0.7049180327868853,0.5,0.5,1.0,0.5,1.0,0.471162501557159,0.6547410255593751,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.5,1.0,0.0
0.8235294117647058,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,1.0,0.1675278355840519,0.4591399656345909,0.0,0.6666666666666666,0.0,0.2,0.4,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.8524590163934427,0.0,0.5,0.25,0.5,1.0,0.540159059643365,0.5049275286421926,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.8,0.6666666666666666,0.5,1.0,0.75
0.8235294117647058,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,1.0,0.1675278355840519,0.4524239105046681,0.0,0.6666666666666666,0.0,0.2,0.4,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1311475409836065,0.0,0.75,0.25,1.0,1.0,0.3919820795248507,0.6015111915675408,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.7540983606557378,0.0,0.5,0.25,0.5,1.0,0.5724521874470963,0.5351143577307025,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7868852459016394,0.0,0.5,0.25,0.75,1.0,0.465906398270139,0.4355179498654475,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.2727272727272727,0.3333333333333333,0.2622950819672131,0.0,0.75,0.25,0.5,1.0,0.4395371922569713,0.4108686585376735,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.0588235294117646,0.25,0.1818181818181818,0.4444444444444445,0.5737704918032788,0.0,0.5,0.25,0.75,1.0,0.5830367045115175,0.5450085064037578,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.8235294117647058,0.25,0.0909090909090909,0.5555555555555556,0.5901639344262296,0.0,0.5,0.25,0.5,1.0,0.1395948531592084,0.3832987018882576,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.0491803278688524,0.0,0.75,0.25,1.0,1.0,0.4507197854859344,0.4213218742379516,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
0.1764705882352941,0.75,0.2272727272727273,0.4444444444444445,0.2295081967213114,0.0,0.5,0.25,1.0,1.0,0.3151020547259695,0.4524239105046681,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.2941176470588235,0.5,0.3181818181818182,0.5555555555555556,0.9672131147540984,0.0,0.5,0.25,0.5,0.0,0.3352515548913328,0.5270903249422836,0.0,0.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.5,0.75
0.2941176470588235,0.25,0.1818181818181818,0.4444444444444445,0.1147540983606557,0.0,0.5,0.25,0.75,1.0,0.3987577918657257,0.5404409764748537,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,0.3333333333333333,0.5,0.5,0.75
0.3529411764705882,0.75,0.3636363636363636,0.5555555555555556,0.7049180327868853,0.0,0.5,1.0,0.5,1.0,0.4727901744024505,0.4419527360791773,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.7704918032786886,0.0,0.5,0.25,1.0,0.0,0.6374334998745868,0.5958573053980101,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,0.9672131147540984,0.0,0.5,0.5,0.75,1.0,0.3648949369971559,0.5109746892029188,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.75,1.0,0.75
0.3823529411764705,0.75,0.2727272727272727,0.4444444444444445,0.4426229508196722,0.0,0.75,1.0,0.5,1.0,0.6160253920728462,0.5758455278072105,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.6000000000000001,1.0,0.5,1.0,0.75
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.2786885245901639,0.0,0.75,0.25,1.0,1.0,0.4172592367916619,0.5909096684050343,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.6363636363636364,0.4444444444444445,0.6229508196721312,0.0,0.5,0.75,1.0,1.0,0.3596750838517542,0.3362155053427145,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.25,1.0,0.75
0.1764705882352941,0.75,0.7727272727272727,0.5555555555555556,0.1967213114754098,0.0,0.5,0.25,0.5,1.0,0.5163150611991636,0.6913794803750668,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,1.0,0.75
0.3529411764705882,0.75,0.5,0.5555555555555556,0.2295081967213114,1.0,0.5,0.25,1.0,1.0,0.4489941402106261,0.6065044923005694,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.75
0.588235294117647,0.25,0.6363636363636364,0.5555555555555556,0.0819672131147541,0.0,0.75,0.75,1.0,1.0,0.3526013572787323,0.329603158084919,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.588235294117647,0.75,0.6818181818181819,0.7777777777777777,0.0655737704918032,0.0,0.75,1.0,1.0,1.0,0.5571701640801239,0.5208290946149967,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.3235294117647058,0.75,0.7272727272727273,0.6666666666666665,0.9508196721311476,0.0,0.5,0.25,0.75,1.0,0.3826174627682479,0.5642183889577512,0.0,0.3333333333333333,0.6666666666666666,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
0.3529411764705882,0.75,0.3636363636363636,0.5555555555555556,0.7540983606557378,0.0,0.5,1.0,0.5,1.0,0.5543002662276524,0.5181463840240448,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,1.0,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.5409836065573771,1.0,0.5,0.5,0.5,1.0,0.6329924875139588,0.5917059552431096,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,1.0,0.0
0.0,0.75,0.2727272727272727,0.4444444444444445,0.0163934426229508,0.0,0.5,0.25,1.0,1.0,0.4298378473389532,0.4018019472209433,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,1.0,0.75
0.3529411764705882,0.75,0.6363636363636364,0.5555555555555556,0.5081967213114754,0.0,0.75,1.0,0.5,1.0,0.4247089528175043,0.3970075815815121,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.2459016393442623,0.0,0.75,0.25,0.75,1.0,0.2810974227960425,0.5268515464799974,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.5454545454545454,0.6666666666666665,0.5573770491803279,0.0,0.75,0.25,0.5,1.0,0.5341303052283983,0.4992919958982824,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,1.0,0.5
0.2352941176470588,0.75,0.5454545454545454,0.5555555555555556,0.3770491803278689,0.0,0.5,0.5,0.5,1.0,0.5714523629470616,0.7332119131323633,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,1.0,0.75
0.1764705882352941,0.75,0.7272727272727273,0.6666666666666665,0.1639344262295081,0.0,0.5,0.25,0.75,1.0,0.3801359236917196,0.5134641454898374,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,1.0,0.75
1.0,0.75,0.2727272727272727,0.4444444444444445,0.7540983606557378,1.0,0.5,0.5,1.0,1.0,0.4294737940611086,0.4014616390865253,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.4545454545454546,0.5555555555555556,0.4262295081967213,1.0,0.75,0.25,0.5,1.0,0.450030471355213,0.4206775201828461,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8360655737704918,1.0,0.5,0.25,0.5,1.0,0.467227283915292,0.4367526815847795,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,1.0,0.75
0.0,1.0,0.8181818181818182,0.6666666666666665,0.0163934426229508,0.0,1.0,0.25,1.0,1.0,0.5346823598166477,0.499808043077246,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.6557377049180328,0.0,0.5,0.25,0.5,1.0,0.4157515321952441,0.3886344030203812,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,1.0,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.0163934426229508,0.0,0.75,0.75,1.0,1.0,0.603586964712477,0.5642183889577512,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0,1.0
0.0,0.75,0.2727272727272727,0.3333333333333333,0.7704918032786886,0.0,0.5,0.25,0.5,1.0,0.4578827757350709,0.42801766300538,0.3333333333333333,0.0,0.0,0.2,0.8,0.6666666666666666,0.5,1.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.4444444444444445,0.9344262295081968,0.0,0.0,0.0,0.75,1.0,0.5801125429966172,0.6856322352866888,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.5,0.75
0.2352941176470588,0.75,0.4545454545454546,0.6666666666666665,0.2786885245901639,0.0,0.75,0.25,1.0,1.0,0.4377596720648977,0.6239909785944846,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,1.0,0.75
